2.142225294872000113e-02 5.600371369647872966e-01
2.142989641447000035e-02 5.599102531534121407e-01
2.143754131404999874e-02 5.597833723457226185e-01
2.144518764940999897e-02 5.596564945251985002e-01
2.145283542246999992e-02 5.595296196754255824e-01
2.146048463521000108e-02 5.594027477812605342e-01
2.146813528955000133e-02 5.592758788238535450e-01
2.147578738747000018e-02 5.591490127896499018e-01
2.148344093091000134e-02 5.590221496575756843e-01
2.149109592183999842e-02 5.588952893511726083e-01
2.149875236222999891e-02 5.587684313870173725e-01
2.150641025404000095e-02 5.586415768281122185e-01
2.151406959924000162e-02 5.585147251030323501e-01
2.152173039981000041e-02 5.583878761950461511e-01
2.152939265773000030e-02 5.582610300875274767e-01
2.153705637496999836e-02 5.581341867642740651e-01
2.154472155352999893e-02 5.580073462084480518e-01
2.155238819540000045e-02 5.578805084044825557e-01
2.156005630255000000e-02 5.577536733360695109e-01
2.156772587699999980e-02 5.576268409878533117e-01
2.157539692073999829e-02 5.575000103279659225e-01
2.158306943576000086e-02 5.573731834618675940e-01
2.159074342408999828e-02 5.572463591049120479e-01
2.159841888771000043e-02 5.571195373934956230e-01
2.160609582866000050e-02 5.569927183112040048e-01
2.161377424893999935e-02 5.568659015317662941e-01
2.162145415056999920e-02 5.567390876502221753e-01
2.162913553558000121e-02 5.566122763306636800e-01
2.163681840599000067e-02 5.564854675700200426e-01
2.164450276384000116e-02 5.563586613515590917e-01
2.165218861115000143e-02 5.562318576588668462e-01
2.165987594996000160e-02 5.561050564753173830e-01
2.166756478232000072e-02 5.559782577842846685e-01
2.167525511025999996e-02 5.558514615650127499e-01
2.168294693584000080e-02 5.557246678095592030e-01
2.169064026110999882e-02 5.555978764984389473e-01
2.169833508811000108e-02 5.554710875756320165e-01
2.170603141891000107e-02 5.553442999153388460e-01
2.171372925557999919e-02 5.552175157597336597e-01
2.172142860015999904e-02 5.550907339633199822e-01
2.172912945475000135e-02 5.549639545166725751e-01
2.173683182138999928e-02 5.548371774027424097e-01
2.174453570218999945e-02 5.547104026050090342e-01
2.175224109920000093e-02 5.545836301064230867e-01
2.175994801452000096e-02 5.544568598902525070e-01
2.176765645021999998e-02 5.543300919396598747e-01
2.177536640842000007e-02 5.542033262328298626e-01
2.178307789117999924e-02 5.540765627625617862e-01
2.179079090062999852e-02 5.539498016492611088e-01
2.179850543883999833e-02 5.538230418019688406e-01
2.180622150793999972e-02 5.536962848796800341e-01
2.181393911002999994e-02 5.535695301167534721e-01
2.182165824720999972e-02 5.534427774950806400e-01
2.182937892161999904e-02 5.533160269976118428e-01
2.183710113535999864e-02 5.531892786079332103e-01
2.184482489055999954e-02 5.530625323089950474e-01
2.185255018934999932e-02 5.529357880841713202e-01
2.186027703385000007e-02 5.528090459170480475e-01
2.186800542621000071e-02 5.526823057865514199e-01
2.187573536855999881e-02 5.525555680258360525e-01
2.188346686304000130e-02 5.524288306883941013e-01
2.189119991180000016e-02 5.523020965179321617e-01
2.189893451699000126e-02 5.521753643120863586e-01
2.190667068076000007e-02 5.520486340549720650e-01
2.191440840527000139e-02 5.519219056752142638e-01
2.192214769267000068e-02 5.517951790017877611e-01
2.192988854514000066e-02 5.516684544597664219e-01
2.193763096483999919e-02 5.515417317931954333e-01
2.194537495394000004e-02 5.514150109843897196e-01
2.195312051461999897e-02 5.512882920158761468e-01
2.196086764905999869e-02 5.511615748657339164e-01
2.196861635945000085e-02 5.510348595246439274e-01
2.197636664795999881e-02 5.509081459719561424e-01
2.198411851679999904e-02 5.507814341907268929e-01
2.199187196815000078e-02 5.506547241644362822e-01
2.199962700422000011e-02 5.505280158769877419e-01
2.200738362719999869e-02 5.504013079774426886e-01
2.201514183930999846e-02 5.502746031529583970e-01
2.202290164275999898e-02 5.501478998775473084e-01
2.203066303975000084e-02 5.500211982582720038e-01
2.203842603252000043e-02 5.498944982766004186e-01
2.204619062326999834e-02 5.497677999148476990e-01
2.205395681424000137e-02 5.496411031544816694e-01
2.206172460766000001e-02 5.495144079725224895e-01
2.206949400575999864e-02 5.493877143604983804e-01
2.207726501078000059e-02 5.492610222960647715e-01
2.208503762495999875e-02 5.491343317619604703e-01
2.209281185053999993e-02 5.490076427173089524e-01
2.210058768979000082e-02 5.488809545667525658e-01
2.210836514493999885e-02 5.487542684696606887e-01
2.211614421826000113e-02 5.486275838222038903e-01
2.212392491202000086e-02 5.485009006077562477e-01
2.213170722847000033e-02 5.483742188078915003e-01
2.213949116987999968e-02 5.482475384041836097e-01
2.214727673854000045e-02 5.481208593783120087e-01
2.215506393671000038e-02 5.479941817072971899e-01
2.216285276668999993e-02 5.478675053819257457e-01
2.217064323074999926e-02 5.477408303805946233e-01
2.217843533118999885e-02 5.476141569448566004e-01
2.218622907030000022e-02 5.474874833835239318e-01
2.219402445037000141e-02 5.473608121789469427e-01
2.220182147372000078e-02 5.472341422160218460e-01
2.220962014264999881e-02 5.471074734762164660e-01
2.221742045946999838e-02 5.469808060652168180e-01
2.222522242647999996e-02 5.468541392801790080e-01
2.223302604602999874e-02 5.467274740733364391e-01
2.224083132040999972e-02 5.466008100107195844e-01
2.224863825197000156e-02 5.464741470686075298e-01
2.225644684302999915e-02 5.463474852363046086e-01
2.226425709592999916e-02 5.462208244913602240e-01
2.227206901301000130e-02 5.460941648148188721e-01
2.227988259660999837e-02 5.459675061881484881e-01
2.228769784907999943e-02 5.458408485928168963e-01
2.229551477277999863e-02 5.457141920107155819e-01
2.230333337004999916e-02 5.455875364236300040e-01
2.231115364327000000e-02 5.454608807066079201e-01
2.231897559478000087e-02 5.453342268742490395e-01
2.232679922696999969e-02 5.452075740632745804e-01
2.233462454220999996e-02 5.450809221588912568e-01
2.234245154287000171e-02 5.449542711371663239e-01
2.235028023133999939e-02 5.448276209874037823e-01
2.235811061001000133e-02 5.447009716838706606e-01
2.236594268125000062e-02 5.445743232100470621e-01
2.237377644747000002e-02 5.444476755458119710e-01
2.238161191106999987e-02 5.443210286719982749e-01
2.238944907445000049e-02 5.441943825694384174e-01
2.239728794002000117e-02 5.440677372126108136e-01
2.240512851019000121e-02 5.439410919710000458e-01
2.241297078736999987e-02 5.438144480112823143e-01
2.242081477400000022e-02 5.436878047497488708e-01
2.242866047247999914e-02 5.435611621562187468e-01
2.243650788525999862e-02 5.434345202113126660e-01
2.244435701476000036e-02 5.433078788922627300e-01
2.245220786342999944e-02 5.431812381827606506e-01
2.246006043369999997e-02 5.430545980656508176e-01
2.246791472802999942e-02 5.429279585199656699e-01
2.247577074886000087e-02 5.428013195266433444e-01
2.248362849866000074e-02 5.426746812124437769e-01
2.249148797986999862e-02 5.425480422306644401e-01
2.249934919497999924e-02 5.424214047155696550e-01
2.250721214644000115e-02 5.422947676668489203e-01
2.251507683672999971e-02 5.421681310651228491e-01
2.252294326833000071e-02 5.420414949850493880e-01
2.253081144371999953e-02 5.419148588150687340e-01
2.253868136539000089e-02 5.417882234087170179e-01
2.254655303582999912e-02 5.416615883714193114e-01
2.255442645754000136e-02 5.415349536793484519e-01
2.256230163302000088e-02 5.414083193129134441e-01
2.257017856477000137e-02 5.412816852523111288e-01
2.257805725529999849e-02 5.411550514782683674e-01
2.258593770713000076e-02 5.410284179712999686e-01
2.259381992277999934e-02 5.409017847157329140e-01
2.260170390478000169e-02 5.407751516818098958e-01
2.260958965564000001e-02 5.406485188623301186e-01
2.261747717790000070e-02 5.405218863074887636e-01
2.262536647410999871e-02 5.403952524950051961e-01
2.263325754680000149e-02 5.402686200896915647e-01
2.264115039852000050e-02 5.401419878076431091e-01
2.264904503182000109e-02 5.400153556250326670e-01
2.265694144926000062e-02 5.398887235217395553e-01
2.266483965339999990e-02 5.397620914779611700e-01
2.267273964680999870e-02 5.396354594736826327e-01
2.268064143205000133e-02 5.395088274891011171e-01
2.268854501169999954e-02 5.393821955044136862e-01
2.269645038833999900e-02 5.392555634998174030e-01
2.270435756454999843e-02 5.391289314566742874e-01
2.271226654293000136e-02 5.390022986464076959e-01
2.272017732606999851e-02 5.388756664885772096e-01
2.272808991657000038e-02 5.387490341515677184e-01
2.273600431702000116e-02 5.386224016921403734e-01
2.274392053005000122e-02 5.384957690862564039e-01
2.275183855826000065e-02 5.383691363139010422e-01
2.275975840427000088e-02 5.382425033548479121e-01
2.276768007069999988e-02 5.381158701892939655e-01
2.277560356019000046e-02 5.379892367973304612e-01
2.278352887536000057e-02 5.378626031595782342e-01
2.279145601884999955e-02 5.377359692289126469e-01
2.279938499330000021e-02 5.376093341811309934e-01
2.280731580136999975e-02 5.374826996245033461e-01
2.281524844570000099e-02 5.373560647319679529e-01
2.282318292895000114e-02 5.372294294798036773e-01
2.283111925378000090e-02 5.371027939038036658e-01
2.283905742285999990e-02 5.369761575277458565e-01
2.284699743886000126e-02 5.368495210669698148e-01
2.285493930446000008e-02 5.367228841661882965e-01
2.286288302233999842e-02 5.365962468036923338e-01
2.287082859517999833e-02 5.364696089588317784e-01
2.287877602567999977e-02 5.363429706107449846e-01
2.288672531653999920e-02 5.362163317383580319e-01
2.289467647045000109e-02 5.360896923218680943e-01
2.290262949012999982e-02 5.359630523402016955e-01
2.291058437827999880e-02 5.358364117734497611e-01
2.291854113761999934e-02 5.357097705969382506e-01
2.292649977086999927e-02 5.355831292843480362e-01
2.293446028077000126e-02 5.354564850795827669e-01
2.294242267003999969e-02 5.353298418734337982e-01
2.295038694140999827e-02 5.352031979665590189e-01
2.295835309764000104e-02 5.350765533369318261e-01
2.296632114147000026e-02 5.349499079630546383e-01
2.297429107565000100e-02 5.348232618236422597e-01
2.298226290294000038e-02 5.346966148969856114e-01
2.299023662609999893e-02 5.345699671621166882e-01
2.299821224789999966e-02 5.344433185974326594e-01
2.300618977112000099e-02 5.343166691815420810e-01
2.301416919852000004e-02 5.341900188887116485e-01
2.302215053290999902e-02 5.340633673123997838e-01
2.303013377704999851e-02 5.339367149267110202e-01
2.303811893375999967e-02 5.338100618387078278e-01
2.304610600582000096e-02 5.336834077843871649e-01
2.305409499604000115e-02 5.335567527416164024e-01
2.306208590724000140e-02 5.334300966883687156e-01
2.307007874222000154e-02 5.333034396028291102e-01
2.307807350381000169e-02 5.331767814629709834e-01
2.308607019482999956e-02 5.330501222474027800e-01
2.309406881812000115e-02 5.329234619346274737e-01
2.310206937650999964e-02 5.327968005001825214e-01
2.311007187284000106e-02 5.326701370499727917e-01
2.311807630995999993e-02 5.325434732504061852e-01
2.312608269072000122e-02 5.324168082587478201e-01
2.313409101797999842e-02 5.322901420506414016e-01
2.314210129459999890e-02 5.321634745951646650e-01
2.315011352344999856e-02 5.320368055891321335e-01
2.315812770740999921e-02 5.319101355774940032e-01
2.316614384935999915e-02 5.317834642545232748e-01
2.317416195217000124e-02 5.316567915987228110e-01
2.318218201874000170e-02 5.315301175879598716e-01
2.319020405197999915e-02 5.314034422002075209e-01
2.319822805475999991e-02 5.312767654097328984e-01
2.320625403001999945e-02 5.311500871926029266e-01
2.321428198064999851e-02 5.310234075331448089e-01
2.322231190957000160e-02 5.308967264058371827e-01
2.323034381972000073e-02 5.307700437887591383e-01
2.323837771401000146e-02 5.306433598392747975e-01
2.324641359537999927e-02 5.305166727350946188e-01
2.325445146677000002e-02 5.303899854245197609e-01
2.326249133114000056e-02 5.302632965209240767e-01
2.327053319142000087e-02 5.301366060012218107e-01
2.327857705058000021e-02 5.300099138427510903e-01
2.328662291157999886e-02 5.298832200220023880e-01
2.329467077738999956e-02 5.297565245154663982e-01
2.330272065098000153e-02 5.296298272962450815e-01
2.331077253532999952e-02 5.295031283482420914e-01
2.331882643343000105e-02 5.293764276453005735e-01
2.332688234826000087e-02 5.292497251643347722e-01
2.333494028283000093e-02 5.291230211391670935e-01
2.334300024014000080e-02 5.289963141054426776e-01
2.335106222319999897e-02 5.288696061029650730e-01
2.335912623500999846e-02 5.287428962230251717e-01
2.336719227861000156e-02 5.286161844417959221e-01
2.337526035700999982e-02 5.284894707362977062e-01
2.338333047324000005e-02 5.283627550831269115e-01
2.339140263035000000e-02 5.282360374590918672e-01
2.339947683137999848e-02 5.281093178365534602e-01
2.340755307938000018e-02 5.279825962006857720e-01
2.341563137739999939e-02 5.278558725253322814e-01
2.342371172849999975e-02 5.277291463182797182e-01
2.343179413575000036e-02 5.276024180353124926e-01
2.343987860222000036e-02 5.274756880335177422e-01
2.344796513099000126e-02 5.273489558901517382e-01
2.345605372514000114e-02 5.272222215817049529e-01
2.346414438776999942e-02 5.270954847287454559e-01
2.347223712197000003e-02 5.269687460516963018e-01
2.348033193085000137e-02 5.268420050816419176e-01
2.348842881750999936e-02 5.267152618483393889e-01
2.349652778505999934e-02 5.265885163236200261e-01
2.350462883663000102e-02 5.264617684915993134e-01
2.351273197534000173e-02 5.263350183252730741e-01
2.352083720433000014e-02 5.262082658008143676e-01
2.352894452673999839e-02 5.260815108950316343e-01
2.353705394569999970e-02 5.259547535849449229e-01
2.354516546437000063e-02 5.258279938479981652e-01
2.355327908591000122e-02 5.257012316532692076e-01
2.356139481348000150e-02 5.255744657707548395e-01
2.356951265025000047e-02 5.254476985109335363e-01
2.357763259939000058e-02 5.253209287323328258e-01
2.358575466408999871e-02 5.251941563962999604e-01
2.359387884752999973e-02 5.250673814739248435e-01
2.360200515290999945e-02 5.249406039493228482e-01
2.361013358343000065e-02 5.248138237946428086e-01
2.361826414228999915e-02 5.246870409856342343e-01
2.362639683270999907e-02 5.245602554984700738e-01
2.363453165791000107e-02 5.244334673092172494e-01
2.364266862109999992e-02 5.243066763940489317e-01
2.365080772553000005e-02 5.241798827268082661e-01
2.365894897443000106e-02 5.240530856308084351e-01
2.366709237104000149e-02 5.239262863461126019e-01
2.367523791862000127e-02 5.237994842332038825e-01
2.368338562042000134e-02 5.236726792666669406e-01
2.369153547971000057e-02 5.235458714172738226e-01
2.369968749974999886e-02 5.234190606693517323e-01
2.370784168382999990e-02 5.232922469947318689e-01
2.371599803521999908e-02 5.231654303691636310e-01
2.372415655721000008e-02 5.230386107686082475e-01
2.373231725309999859e-02 5.229117881693445824e-01
2.374048012619000073e-02 5.227849627990528436e-01
2.374864517979000111e-02 5.226581329673922749e-01
2.375681241722000028e-02 5.225313011604197921e-01
2.376498184178999981e-02 5.224044662475705314e-01
2.377315345684000158e-02 5.222776282049114149e-01
2.378132726568999919e-02 5.221507871246794386e-01
2.378950327169000040e-02 5.220239423192802874e-01
2.379768147820000151e-02 5.218970947127781201e-01
2.380586188854999855e-02 5.217702438725804193e-01
2.381404450611999957e-02 5.216433897736952874e-01
2.382222933427000089e-02 5.215165323908131922e-01
2.383041637638000018e-02 5.213896716989421254e-01
2.383860563581999964e-02 5.212628076729844961e-01
2.384679711598999829e-02 5.211359402878422697e-01
2.385499082027999970e-02 5.210090695200063626e-01
2.386318675208000048e-02 5.208821953422611006e-01
2.387138491481999997e-02 5.207553176885260093e-01
2.387958531190000067e-02 5.206284354503686318e-01
2.388778794674999845e-02 5.205015508159558379e-01
2.389599282279000064e-02 5.203746626568402922e-01
2.390419994344999965e-02 5.202477709502538739e-01
2.391240931218999860e-02 5.201208756703576963e-01
2.392062093244999924e-02 5.199939767911008204e-01
2.392883480769000121e-02 5.198670742866442485e-01
2.393705094135999828e-02 5.197401681310429566e-01
2.394526933693999840e-02 5.196132582983520320e-01
2.395348999790999911e-02 5.194863447630500009e-01
2.396171292773999900e-02 5.193594274991918391e-01
2.396993812993999939e-02 5.192325057485495110e-01
2.397816560799000130e-02 5.191055810147658933e-01
2.398639536539999909e-02 5.189786523581036981e-01
2.399462740568000102e-02 5.188517198613750159e-01
2.400286173235999937e-02 5.187247834978938599e-01
2.401109834894999892e-02 5.185978432410796035e-01
2.401933725897999888e-02 5.184708990658345451e-01
2.402757846600999878e-02 5.183439509443077409e-01
2.403582197358000022e-02 5.182169988509774949e-01
2.404406778523000138e-02 5.180900427595813706e-01
2.405231590453999965e-02 5.179630829621854060e-01
2.406056633505999909e-02 5.178361175956236462e-01
2.406881908037999951e-02 5.177091492877502477e-01
2.407707414406999938e-02 5.175821768625699093e-01
2.408533152973999988e-02 5.174552003014446511e-01
2.409359124096999843e-02 5.173282190882285692e-01
2.410185328136000074e-02 5.172012341587407525e-01
2.411011765453999894e-02 5.170742449789382800e-01
2.411838436412000117e-02 5.169472515460680206e-01
2.412665341372000061e-02 5.168202538321728934e-01
2.413492480699000117e-02 5.166932518101430283e-01
2.414319854754999953e-02 5.165662454523390901e-01
2.415147463907000094e-02 5.164392347314393783e-01
2.415975308518999998e-02 5.163122196199106950e-01
2.416803388956999948e-02 5.161852000901134829e-01
2.417631705589999916e-02 5.160581761093254727e-01
2.418460258785000080e-02 5.159311476595438428e-01
2.419289048908999928e-02 5.158041147089995615e-01
2.420118076334000154e-02 5.156770772310059758e-01
2.420947341428000138e-02 5.155500351984535490e-01
2.421776844561999986e-02 5.154229885846559611e-01
2.422606586108999940e-02 5.152959373635622731e-01
2.423436566440000106e-02 5.151688815078510064e-01
2.424266785928000031e-02 5.150418191032072324e-01
2.425097244948000094e-02 5.149147537620172299e-01
2.425927943872999842e-02 5.147876836945021184e-01
2.426758883080000137e-02 5.146606088604205320e-01
2.427590062943999968e-02 5.145335292390166293e-01
2.428421483843000092e-02 5.144064447986270716e-01
2.429253146153999982e-02 5.142793555105533709e-01
2.430085050255000045e-02 5.141522613468386682e-01
2.430917196526000135e-02 5.140251622791021102e-01
2.431749585345999859e-02 5.138980582786456530e-01
2.432582217098000141e-02 5.137709493171944697e-01
2.433415092160999896e-02 5.136438353661560985e-01
2.434248210918999941e-02 5.135167163972559345e-01
2.435081573753999917e-02 5.133895926431513157e-01
2.435915181050999842e-02 5.132624635777420785e-01
2.436749033193999839e-02 5.131353283596701287e-01
2.437583130569000167e-02 5.130081891408846406e-01
2.438417473562000046e-02 5.128810446211725660e-01
2.439252062559999976e-02 5.127538949080200359e-01
2.440086897951000006e-02 5.126267399731523344e-01
2.440921980124000079e-02 5.124995797877653914e-01
2.441757309468000139e-02 5.123724143233724382e-01
2.442592886373999919e-02 5.122452435512755420e-01
2.443428711232999845e-02 5.121180674427759927e-01
2.444264784435999996e-02 5.119908859695992964e-01
2.445101106377000136e-02 5.118636991030471872e-01
2.445937677447999892e-02 5.117365068146330076e-01
2.446774498044999857e-02 5.116093090708931923e-01
2.447611568562000142e-02 5.114821058529777087e-01
2.448448889395999847e-02 5.113548971293293555e-01
2.449286460942999913e-02 5.112276828672254192e-01
2.450124283601999922e-02 5.111004617412490125e-01
2.450962357769000122e-02 5.109732362322680910e-01
2.451800683846000126e-02 5.108460050901590943e-01
2.452639262230999970e-02 5.107187682853765454e-01
2.453478093325999962e-02 5.105915257893277603e-01
2.454317177533000063e-02 5.104642775726794257e-01
2.455156515253999888e-02 5.103370233324576732e-01
2.455996106894000122e-02 5.102097635331304115e-01
2.456835952855000033e-02 5.100824979544300586e-01
2.457676053542999853e-02 5.099552265347242486e-01
2.458516409365999952e-02 5.098279492445731975e-01
2.459357020728000082e-02 5.097006660545376766e-01
2.460197888038000158e-02 5.095733769350717646e-01
2.461039011705000099e-02 5.094460818569478411e-01
2.461880392138000168e-02 5.093187807907264553e-01
2.462722029746999830e-02 5.091914737073912622e-01
2.463563924942999833e-02 5.090641605781385248e-01
2.464406078139000020e-02 5.089368413627266552e-01
2.465248489747999885e-02 5.088095148459784722e-01
2.466091160182000072e-02 5.086821832888123174e-01
2.466934089858000001e-02 5.085548455820543268e-01
2.467777279188999862e-02 5.084275016684138837e-01
2.468620728593000010e-02 5.083001515179218499e-01
2.469464438486999869e-02 5.081727951000797328e-01
2.470308409289000140e-02 5.080454323847065634e-01
2.471152641418000034e-02 5.079180633414097645e-01
2.471997135294000045e-02 5.077906879400084783e-01
2.472841891337999864e-02 5.076633061505335665e-01
2.473686909970999881e-02 5.075359179462987091e-01
2.474532191615999924e-02 5.074085234033386405e-01
2.475377736696000169e-02 5.072811214834312965e-01
2.476223545635999890e-02 5.071537137907164983e-01
2.477069618861000092e-02 5.070262995505518955e-01
2.477915956797999836e-02 5.068988787320153344e-01
2.478762559872000129e-02 5.067714513046082114e-01
2.479609428513000063e-02 5.066440172371965422e-01
2.480456563148999982e-02 5.065165764990700037e-01
2.481303964210000018e-02 5.063891290593064420e-01
2.482151632126999852e-02 5.062616748873013384e-01
2.482999567329999963e-02 5.061342139529797501e-01
2.483847770253999956e-02 5.060067464989536079e-01
2.484696241331000102e-02 5.058792707558823487e-01
2.485544980996000006e-02 5.057517892733613962e-01
2.486393989683000072e-02 5.056243009010230605e-01
2.487243267829999938e-02 5.054968056009558897e-01
2.488092815874000038e-02 5.053693031131807345e-01
2.488942634252000116e-02 5.052417937673574500e-01
2.489792723403000049e-02 5.051142774704018290e-01
2.490643083767999852e-02 5.049867541154631212e-01
2.491493715787999885e-02 5.048592236705600200e-01
2.492344619905000058e-02 5.047316861041351022e-01
2.493195796560000038e-02 5.046041413838895373e-01
2.494047246199000006e-02 5.044765894782656801e-01
2.494898969265000113e-02 5.043490303531645846e-01
2.495750966205999982e-02 5.042214639775579599e-01
2.496603237466000005e-02 5.040938903241243274e-01
2.497455783494000048e-02 5.039663093591882914e-01
2.498308604738999975e-02 5.038387196345970320e-01
2.499161701649000103e-02 5.037111240351130892e-01
2.500015074675999982e-02 5.035835208436032495e-01
2.500868724270999960e-02 5.034559101985819352e-01
2.501722650886999827e-02 5.033282920671148242e-01
2.502576854976000173e-02 5.032006664164796472e-01
2.503431336994000125e-02 5.030730332137420824e-01
2.504286097395999958e-02 5.029453924259680297e-01
2.505141136636999943e-02 5.028177440148222654e-01
2.505996455175999935e-02 5.026900879570075364e-01
2.506852053470999889e-02 5.025624242156712107e-01
2.507707931981999899e-02 5.024347527426298310e-01
2.508564091168000165e-02 5.023070728943423990e-01
2.509420531490999876e-02 5.021793858569703062e-01
2.510277253412999954e-02 5.020516910003157696e-01
2.511134257398999967e-02 5.019239882881616488e-01
2.511991543911000144e-02 5.017962776876795372e-01
2.512849113415999841e-02 5.016685591652999543e-01
2.513706966379999908e-02 5.015408326878768586e-01
2.514565103270999941e-02 5.014130982170752482e-01
2.515423524555999990e-02 5.012853557283267758e-01
2.516282230706000031e-02 5.011576051850967772e-01
2.517141222189999902e-02 5.010298466831168973e-01
2.518000499481000062e-02 5.009020788951696890e-01
2.518860063051000034e-02 5.007743039238562455e-01
2.519719913374000170e-02 5.006465207552052155e-01
2.520580050924000129e-02 5.005187293551174310e-01
2.521440476177000053e-02 5.003909297724116190e-01
2.522301189609000086e-02 5.002631214168135054e-01
2.523162191699000051e-02 5.001353050972765502e-01
2.524023482924999881e-02 5.000074804025993469e-01
2.524885063766999990e-02 4.998796473064134327e-01
2.525746934705999994e-02 4.997518057711252126e-01
2.526609096224000095e-02 4.996239557625294925e-01
2.527471548804000046e-02 4.994960972466332416e-01
2.528334292931000080e-02 4.993682301896549269e-01
2.529197329087999949e-02 4.992403545577073776e-01
2.530060657764000159e-02 4.991124703171149202e-01
2.530924279443999905e-02 4.989845774345199603e-01
2.531788194617999935e-02 4.988566744582750845e-01
2.532652403774000166e-02 4.987287643061828479e-01
2.533516907404000096e-02 4.986008451942886555e-01
2.534381705999000020e-02 4.984729172841925182e-01
2.535246800052000024e-02 4.983449805500555496e-01
2.536112190055999846e-02 4.982170349523776243e-01
2.536977876506999949e-02 4.980890804563185559e-01
2.537843859901000101e-02 4.979611170262965847e-01
2.538710140734999968e-02 4.978331446274713579e-01
2.539576719505999905e-02 4.977051632247906365e-01
2.540443596714999849e-02 4.975771727835199831e-01
2.541310772861999842e-02 4.974491734581643620e-01
2.542178248448000166e-02 4.973211639859982935e-01
2.543046023977000095e-02 4.971931461705672017e-01
2.543914099951000152e-02 4.970651191643712385e-01
2.544782476876000094e-02 4.969370829399824552e-01
2.545651155258999918e-02 4.968090374579012813e-01
2.546520135604999832e-02 4.966809826827577323e-01
2.547389418423999866e-02 4.965529185786524691e-01
2.548259004225000152e-02 4.964248451101097581e-01
2.549128893518999919e-02 4.962967622427126857e-01
2.549999086817000132e-02 4.961686699374910914e-01
2.550869584632000156e-02 4.960405672520601383e-01
2.551740387478999839e-02 4.959124559537484433e-01
2.552611495873000069e-02 4.957843350585536268e-01
2.553482910329000002e-02 4.956562045699701713e-01
2.554354631366000106e-02 4.955280644576055549e-01
2.555226659501999911e-02 4.953999143831163132e-01
2.556098995258000023e-02 4.952717548891225618e-01
2.556971639154000109e-02 4.951435856570838845e-01
2.557844591711999974e-02 4.950154066495125460e-01
2.558717853455999905e-02 4.948872178296617741e-01
2.559591424909999843e-02 4.947590191607851295e-01
2.560465306601000107e-02 4.946308106061362286e-01
2.561339499055000080e-02 4.945025921290741588e-01
2.562214002799999973e-02 4.943743636928524809e-01
2.563088818366000138e-02 4.942461252611483613e-01
2.563963946282999881e-02 4.941178767918142922e-01
2.564839387083000036e-02 4.939896174351263158e-01
2.565715141298999941e-02 4.938613483366870449e-01
2.566591209464999870e-02 4.937330694569965206e-01
2.567467592116999889e-02 4.936047803894070274e-01
2.568344289791000060e-02 4.934764810765221443e-01
2.569221303024999889e-02 4.933481714991743150e-01
2.570098632358000165e-02 4.932198516128863952e-01
2.570976278329999837e-02 4.930915213796410179e-01
2.571854241483000070e-02 4.929631807613151784e-01
2.572732522359999843e-02 4.928348297198914540e-01
2.573611121505000113e-02 4.927064682119516870e-01
2.574490039462000099e-02 4.925780963532422341e-01
2.575369276778999988e-02 4.924497130155278124e-01
2.576248834003000074e-02 4.923213198521909639e-01
2.577128711683000090e-02 4.921929160676214443e-01
2.578008910369000012e-02 4.920645016232724211e-01
2.578889430613999847e-02 4.919360764803851760e-01
2.579770272969000161e-02 4.918076405999896039e-01
2.580651437988000160e-02 4.916791939434327352e-01
2.581532926228000124e-02 4.915507364719561290e-01
2.582414738243999849e-02 4.914222681471188126e-01
2.583296874595000098e-02 4.912937889245496681e-01
2.584179335839999897e-02 4.911652978584751805e-01
2.585062122538999904e-02 4.910367967342267326e-01
2.585945235252999977e-02 4.909082845349734825e-01
2.586828674546999898e-02 4.907797612775531282e-01
2.587712440984000009e-02 4.906512269280784988e-01
2.588596535129999987e-02 4.905226811268145193e-01
2.589480957552000098e-02 4.903941244336431082e-01
2.590365708819000051e-02 4.902655565209163013e-01
2.591250789499000007e-02 4.901369773476518255e-01
2.592136200164000051e-02 4.900083868741378357e-01
2.593021941385999923e-02 4.898797850552619182e-01
2.593908013738999846e-02 4.897511718599960040e-01
2.594794417797000041e-02 4.896225472447102711e-01
2.595681154137000068e-02 4.894939111695870704e-01
2.596568223337000075e-02 4.893652635950205831e-01
2.597455625974999863e-02 4.892366044811933268e-01
2.598343362631000061e-02 4.891079325098892649e-01
2.599231433887999945e-02 4.889792502033825095e-01
2.600119840327000040e-02 4.888505561321585535e-01
2.601008582534999891e-02 4.887218503526608582e-01
2.601897661095000161e-02 4.885931328191415179e-01
2.602787076597000079e-02 4.884644034852174133e-01
2.603676829626000097e-02 4.883356623185896583e-01
2.604566920775000169e-02 4.882069092741457839e-01
2.605457350633999872e-02 4.880781443111151252e-01
2.606348119794999960e-02 4.879493673881974969e-01
2.607239228852999829e-02 4.878205784649400911e-01
2.608130678402000024e-02 4.876917777056961611e-01
2.609022469040999867e-02 4.875629637986036435e-01
2.609914601366000036e-02 4.874341385792952397e-01
2.610807075977999991e-02 4.873053011879867058e-01
2.611699893477999884e-02 4.871764515829539732e-01
2.612593054468000109e-02 4.870475897174965652e-01
2.613486559550999913e-02 4.869187155584681626e-01
2.614380409333999858e-02 4.867898290604386613e-01
2.615274604422999916e-02 4.866609301818961009e-01
2.616169145425999848e-02 4.865320188812226609e-01
2.617064032952999900e-02 4.864030951008100900e-01
2.617959267613999969e-02 4.862741579891338151e-01
2.618854850022999878e-02 4.861452091056452374e-01
2.619750780792999903e-02 4.860162476287889777e-01
